trial_id,source_frame,relative_frame,relative_time_s,keypoint,x_m,y_m,z_m
A10-R10,4168,189,3.15,RElbow,3.514097641269147,1.1248864733714483,-0.09762645511186051
A10-R10,4168,189,3.15,RWrist,3.335315524967486,1.0226614193602237,0.03384491806923501
A10-R10,4168,189,3.15,LShoulder,3.685853692161422,1.3479777143873122,0.3440970905729588
A10-R10,4168,189,3.15,LElbow,3.8150205025253534,1.1183864280549611,0.4114941066070441
A10-R10,4168,189,3.15,LWrist,3.813970742568401,0.8798800012132173,0.4440797248193669
A10-R10,4169,190,3.1666666666666665,Hip,3.722098879611572,0.8501163978203325,0.1521383096348173
A10-R10,4169,190,3.1666666666666665,RHip,3.7271380338341777,0.8440727352300279,0.02887013531391651
A10-R10,4169,190,3.1666666666666665,RKnee,3.8404931182726583,0.46396344181481664,0.020396602809852393
A10-R10,4169,190,3.1666666666666665,RAnkle,4.062446143570343,0.13598372050662272,0.06415235304713321
A10-R10,4169,190,3.1666666666666665,RBigToe,3.9114495427722824,0.045108225028088755,-0.02313223082776576
A10-R10,4169,190,3.1666666666666665,RSmallToe,3.965833463008046,0.04610480938172787,-0.05678065221586376
A10-R10,4169,190,3.1666666666666665,RHeel,4.121659223579316,0.08542554770996529,0.08648704115379706
A10-R10,4169,190,3.1666666666666665,LHip,3.7053008265910985,0.8478461384288462,0.2692047647844593
A10-R10,4169,190,3.1666666666666665,LKnee,3.3940437043505383,0.5624987927684727,0.27045434623524417
A10-R10,4169,190,3.1666666666666665,LAnkle,3.2932813242385475,0.1695948295207257,0.31558919763916654
A10-R10,4169,190,3.1666666666666665,LBigToe,3.0671847064950715,0.16508448550028965,0.27622409380827245
A10-R10,4169,190,3.1666666666666665,LSmallToe,3.1743719623701656,0.1328808779998246,0.39456376230247314
A10-R10,4169,190,3.1666666666666665,LHeel,3.31845923824607,0.09406668565610983,0.32419029764327995
A10-R10,4169,190,3.1666666666666665,Neck,3.6236829048803747,1.411782995184451,0.15553874264606943
A10-R10,4169,190,3.1666666666666665,Head,3.5834733762026088,1.669260808391743,0.14099149777712552
A10-R10,4169,190,3.1666666666666665,Nose,3.4993691094540034,1.5331491452115988,0.13670307381680114
A10-R10,4169,190,3.1666666666666665,RShoulder,3.5934957780527323,1.3469082449149234,-0.02564271023604255
A10-R10,4169,190,3.1666666666666665,RElbow,3.4561535679468616,1.1411902152845388,-0.07898422515437092
A10-R10,4169,190,3.1666666666666665,RWrist,3.2801007109645757,1.0409431949852161,0.04717121112809725
A10-R10,4169,190,3.1666666666666665,LShoulder,3.6695132629712606,1.347892821609399,0.3466713857548433
A10-R10,4169,190,3.1666666666666665,LElbow,3.802801363574032,1.1230085647038397,0.4158178019957725
A10-R10,4169,190,3.1666666666666665,LWrist,3.8086085861681784,0.8871047715837144,0.4491544435994751
A10-R10,4170,191,3.183333333333333,Hip,3.69824284773787,0.8482832529508602,0.15266465452948594
A10-R10,4170,191,3.183333333333333,RHip,3.706083683456225,0.8432215429378254,0.033041711593544895
A10-R10,4170,191,3.183333333333333,RKnee,3.8303301336773563,0.4648479793385139,0.021947775458651748
A10-R10,4170,191,3.183333333333333,RAnkle,4.059452520423893,0.14023428015646328,0.06469674145812673
A10-R10,4170,191,3.183333333333333,RBigToe,3.9099702352154795,0.046589267627469386,-0.02532759211334177
A10-R10,4170,191,3.183333333333333,RSmallToe,3.9662875575585193,0.04893136338721718,-0.05569231348023826
A10-R10,4170,191,3.183333333333333,RHeel,4.1190521423687905,0.09029665077595263,0.08806613285022791
A10-R10,4170,191,3.183333333333333,LHip,3.6790410828916267,0.8462423169112085,0.2701057303414532
A10-R10,4170,191,3.183333333333333,LKnee,3.375771157098952,0.5528228471611639,0.27106937752538124
A10-R10,4170,191,3.183333333333333,LAnkle,3.2397947529950537,0.170929268846724,0.31973416398477533
A10-R10,4170,191,3.183333333333333,LBigToe,3.0174940026873904,0.17932529661676652,0.28091654096848107
A10-R10,4170,191,3.183333333333333,LSmallToe,3.117113686000167,0.14548641883603086,0.39068982910551464
A10-R10,4170,191,3.183333333333333,LHeel,3.2515087390515305,0.09526175245883561,0.32142589224162893
A10-R10,4170,191,3.183333333333333,Neck,3.602110375321754,1.4107679751348212,0.16087579796695634
A10-R10,4170,191,3.183333333333333,Head,3.55949138542279,1.6681011248278546,0.147491856395076
A10-R10,4170,191,3.183333333333333,Nose,3.4764484847114137,1.5317989567766617,0.14166036441265584
A10-R10,4170,191,3.183333333333333,RShoulder,3.567383052653763,1.3494217225527774,-0.01704043010817494
A10-R10,4170,191,3.183333333333333,RElbow,3.3977735996568414,1.1602079319591225,-0.05312871463729983
A10-R10,4170,191,3.183333333333333,RWrist,3.228766836154198,1.0580528167958303,0.06772570325965409
A10-R10,4170,191,3.183333333333333,LShoulder,3.6535329825967127,1.3475660808015992,0.34915214603902345
A10-R10,4170,191,3.183333333333333,LElbow,3.789008663913369,1.1278462851195203,0.4194560980411933
A10-R10,4170,191,3.183333333333333,LWrist,3.805213952300755,0.8926629053959588,0.45300893449844487
A10-R10,4171,192,3.2,Hip,3.673605150494204,0.8462641212077552,0.15385419988380472
A10-R10,4171,192,3.2,RHip,3.6851499494677338,0.8427337035413437,0.03787671913797723
A10-R10,4171,192,3.2,RKnee,3.8194924582719154,0.4645479333728234,0.022877206280913654
A10-R10,4171,192,3.2,RAnkle,4.056148116105375,0.14495178907806636,0.06495378402871008
A10-R10,4171,192,3.2,RBigToe,3.9103235267219882,0.05046172749584545,-0.029337465340904166
A10-R10,4171,192,3.2,RSmallToe,3.9676333112005007,0.05390586953107174,-0.057120247932162777
A10-R10,4171,192,3.2,RHeel,4.1141124225664365,0.0966023906336737,0.08984559739538348
A10-R10,4171,192,3.2,LHip,3.653787964997565,0.8455913419985199,0.2725029696615045
A10-R10,4171,192,3.2,LKnee,3.356224299785135,0.54343632456032,0.27155765943528254
A10-R10,4171,192,3.2,LAnkle,3.1970214975639752,0.17060762399898471,0.32077392686802375
A10-R10,4171,192,3.2,LBigToe,2.982555873699626,0.18755988644741112,0.28362133115778887
A10-R10,4171,192,3.2,LSmallToe,3.0759237680921028,0.15150710219635108,0.38861719217624213
A10-R10,4171,192,3.2,LHeel,3.201993419410059,0.09454233569014808,0.3204358941284795
A10-R10,4171,192,3.2,Neck,3.5790080450761,1.4091310784593485,0.16829462693596542
A10-R10,4171,192,3.2,Head,3.53333903801347,1.6649601165024726,0.1560149457385067
A10-R10,4171,192,3.2,Nose,3.45164996255479,1.5288844363460494,0.14828905205247858
A10-R10,4171,192,3.2,RShoulder,3.540042772127627,1.3505465371693057,-0.005335150920021298
A10-R10,4171,192,3.2,RElbow,3.339726180489592,1.1808322879241306,-0.02100952711836381
A10-R10,4171,192,3.2,RWrist,3.1789766619404567,1.0741725587420738,0.09392822037802936
A10-R10,4171,192,3.2,LShoulder,3.6375876758724877,1.346310459467122,0.35192295021260567
A10-R10,4171,192,3.2,LElbow,3.7748208819243394,1.1322605421275647,0.4222093393214402
A10-R10,4171,192,3.2,LWrist,3.8027405571690123,0.8965189350476429,0.4550373433790283
A10-R10,4172,193,3.216666666666667,Hip,3.649106551805297,0.8437646108341744,0.15724558916509573
A10-R10,4172,193,3.216666666666667,RHip,3.6636255110280898,0.8421811582462846,0.04357525034657663
A10-R10,4172,193,3.216666666666667,RKnee,3.807913584975467,0.4635596504429768,0.022910848658407184
A10-R10,4172,193,3.216666666666667,RAnkle,4.051684066288895,0.14952835803128361,0.06491319123097365
A10-R10,4172,193,3.216666666666667,RBigToe,3.9116085591580343,0.055661322626843104,-0.03485129591688561
A10-R10,4172,193,3.216666666666667,RSmallToe,3.9685840217345243,0.06040817145040078,-0.05980889378768911
A10-R10,4172,193,3.216666666666667,RHeel,4.1071799820710435,0.1041898218631001,0.0919163109512707
A10-R10,4172,193,3.216666666666667,LHip,3.6300395661506437,0.8452348802152259,0.2764546974760224
A10-R10,4172,193,3.216666666666667,LKnee,3.3352796286384687,0.5357026389499366,0.2730822416974475
A10-R10,4172,193,3.216666666666667,LAnkle,3.1674209184499613,0.16758253083480712,0.31995671729214076
A10-R10,4172,193,3.216666666666667,LBigToe,2.95782918415762,0.18705150796941142,0.2824753637454288
A10-R10,4172,193,3.216666666666667,LSmallToe,3.047565884230908,0.15015387103334987,0.3867771311659707
A10-R10,4172,193,3.216666666666667,LHeel,3.1714640262041938,0.0918808723303815,0.32120863464911165
A10-R10,4172,193,3.216666666666667,Neck,3.554987398526093,1.4064822720925987,0.1780238291460854
A10-R10,4172,193,3.216666666666667,Head,3.506383176992882,1.660631195324565,0.1677070726557922
A10-R10,4172,193,3.216666666666667,Nose,3.42428532465697,1.5244067688674292,0.1584599396132269
A10-R10,4172,193,3.216666666666667,RShoulder,3.5107716084224982,1.3509831583269178,0.008555035442120242
A10-R10,4172,193,3.216666666666667,RElbow,3.286514456335324,1.2004407174763423,0.012379774925384002
A10-R10,4172,193,3.216666666666667,RWrist,3.132075872737494,1.0891962594915827,0.1228535737684618
A10-R10,4172,193,3.216666666666667,LShoulder,3.6210598075584155,1.3433608463451925,0.35565987443573843
A10-R10,4172,193,3.216666666666667,LElbow,3.761916768663704,1.1351470040738452,0.42402117782199555
A10-R10,4172,193,3.216666666666667,LWrist,3.7991353998526787,0.8991843102163726,0.4551972500169459
A10-R10,4173,194,3.2333333333333334,Hip,3.624589695216516,0.839463270510351,0.16223138230027057
A10-R10,4173,194,3.2333333333333334,RHip,3.641525903944527,0.8398230535485308,0.049597458575392224
A10-R10,4173,194,3.2333333333333334,RKnee,3.79577014619558,0.4619340572135866,0.02218719888442282
A10-R10,4173,194,3.2333333333333334,RAnkle,4.046120537689034,0.15369544852626282,0.06462120040715492
A10-R10,4173,194,3.2333333333333334,RBigToe,3.9129011875390582,0.05927375173722289,-0.039425595439426156
A10-R10,4173,194,3.2333333333333334,RSmallToe,3.968794070980033,0.0656154826714449,-0.06112642724495055
A10-R10,4173,194,3.2333333333333334,RHeel,4.100184698079961,0.1116639670631456,0.09362696499822638
A10-R10,4173,194,3.2333333333333334,LHip,3.6067591111899793,0.8430621140129136,0.2810107274498617
A10-R10,4173,194,3.2333333333333334,LKnee,3.3129265765055034,0.5288772785300337,0.2750930647195652
A10-R10,4173,194,3.2333333333333334,LAnkle,3.1475222665802414,0.16164261172180008,0.3186948732119068
A10-R10,4173,194,3.2333333333333334,LBigToe,2.9392969527723385,0.17671688791531265,0.2796883471787024
A10-R10,4173,194,3.2333333333333334,LSmallToe,3.0205082280874995,0.1426979792543418,0.38012363983731834
A10-R10,4173,194,3.2333333333333334,LHeel,3.154971768783442,0.08742309628073833,0.32297479854555133
A10-R10,4173,194,3.2333333333333334,Neck,3.5302706917974778,1.4019156369903345,0.1878289328178107
A10-R10,4173,194,3.2333333333333334,Head,3.4792509027934844,1.6558670566342508,0.18042067094705905
A10-R10,4173,194,3.2333333333333334,Nose,3.39476497225833,1.5186796864779324,0.17011233279838187
A10-R10,4173,194,3.2333333333333334,RShoulder,3.4803766500842257,1.3509479544645158,0.0215320356820298
A10-R10,4173,194,3.2333333333333334,RElbow,3.2412783823899045,1.2173570964726137,0.04015084966164693
A10-R10,4173,194,3.2333333333333334,RWrist,3.0899695908293374,1.1036897131751475,0.15137906577459567
A10-R10,4173,194,3.2333333333333334,LShoulder,3.602638859016546,1.3387426534462654,0.36040426522078717
A10-R10,4173,194,3.2333333333333334,LElbow,3.750258216399983,1.136198409210107,0.42439915526758665
A10-R10,4173,194,3.2333333333333334,LWrist,3.7937266952662037,0.9012153828194621,0.45416379406036017
A10-R10,4174,195,3.25,Hip,3.5996582135152524,0.8329465831535826,0.16638222312411982
A10-R10,4174,195,3.25,RHip,3.6191983408331514,0.8348350673869925,0.054165534307447
A10-R10,4174,195,3.25,RKnee,3.7827010294731265,0.459572785086251,0.02136760420823633
A10-R10,4174,195,3.25,RAnkle,4.04007051202887,0.15771875774309468,0.06425666265680888
A10-R10,4174,195,3.25,RBigToe,3.914139725134657,0.0600153831775574,-0.041437858867289186
A10-R10,4174,195,3.25,RSmallToe,3.968980139655487,0.06787041170727638,-0.06024987401922667
A10-R10,4174,195,3.25,RHeel,4.094721880654857,0.11823119982636504,0.0945715062346592
A10-R10,4174,195,3.25,LHip,3.5828840358659457,0.8382091707924736,0.28476406024835055
A10-R10,4174,195,3.25,LKnee,3.2885058776201705,0.5221230147544272,0.2760272364265588
A10-R10,4174,195,3.25,LAnkle,3.130727217027095,0.15379003298494615,0.31756202859894894
A10-R10,4174,195,3.25,LBigToe,2.9235982582167805,0.15796921193209243,0.27801754276055085
A10-R10,4174,195,3.25,LSmallToe,2.9849313026691977,0.13030340365633908,0.3644126459616274
A10-R10,4174,195,3.25,LHeel,3.144279125805293,0.08220473737629007,0.3244726602579354
A10-R10,4174,195,3.25,Neck,3.5040212010380802,1.3954569973908035,0.1956896039453723
A10-R10,4174,195,3.25,Head,3.451514418186519,1.6501960376643083,0.19163233648892344
A10-R10,4174,195,3.25,Nose,3.3643605554185143,1.5122909566090585,0.1808723937969921
A10-R10,4174,195,3.25,RShoulder,3.449429482854993,1.3497655852682868,0.031048720094899066
A10-R10,4174,195,3.25,RElbow,3.2005529713979457,1.2317348467024274,0.057560139284441064
A10-R10,4174,195,3.25,RWrist,3.0497837246290134,1.1194499795729282,0.17597419919325874
A10-R10,4174,195,3.25,LShoulder,3.5807188763418,1.333287990626481,0.3653827185442236
A10-R10,4174,195,3.25,LElbow,3.7372260962085795,1.1360660585762659,0.424021659891338
A10-R10,4174,195,3.25,LWrist,3.787631462721868,0.902788694238963,0.4524741380587065
A10-R10,4175,196,3.2666666666666666,Hip,3.574712972311409,0.8253086946332571,0.1683655893524336
A10-R10,4175,196,3.2666666666666666,RHip,3.5967646215070315,0.8282528862757887,0.05602757838858693
A10-R10,4175,196,3.2666666666666666,RKnee,3.768200892756407,0.4566477035230781,0.02098450346602539
A10-R10,4175,196,3.2666666666666666,RAnkle,4.033813315341339,0.16178345473254446,0.06396600632124153
A10-R10,4175,196,3.2666666666666666,RBigToe,3.9156406521886042,0.05932521196067454,-0.04135510523537091
A10-R10,4175,196,3.2666666666666666,RSmallToe,3.9699879724352627,0.06817259475868719,-0.05865756388014478
A10-R10,4175,196,3.2666666666666666,RHeel,4.090403513629623,0.1243300464484213,0.09499185973931389
A10-R10,4175,196,3.2666666666666666,LHip,3.55843088207454,0.831652473506272,0.28687664732552776
A10-R10,4175,196,3.2666666666666666,LKnee,3.261194630132756,0.5162779487349498,0.2756321098526736
A10-R10,4175,196,3.2666666666666666,LAnkle,3.113100172582624,0.14613393046084872,0.3170903819711666
A10-R10,4175,196,3.2666666666666666,LBigToe,2.908611245591403,0.1339396325946033,0.2780367796505565
A10-R10,4175,196,3.2666666666666666,LSmallToe,2.9443584099240168,0.1137624117667269,0.34397120086219773
A10-R10,4175,196,3.2666666666666666,LHeel,3.134350406386116,0.07805990884625831,0.32527918579326653
A10-R10,4175,196,3.2666666666666666,Neck,3.4759907815003097,1.3884835295836409,0.20233839168147946
A10-R10,4175,196,3.2666666666666666,Head,3.4235126879921847,1.6429993509413752,0.20107269625600346
A10-R10,4175,196,3.2666666666666666,Nose,3.3344991303127443,1.505790707047897,0.190257865606158
A10-R10,4175,196,3.2666666666666666,RShoulder,3.418340160398059,1.346856655013225,0.038090449239710125
A10-R10,4175,196,3.2666666666666666,RElbow,3.1584938303299683,1.2444149810445269,0.0644034229516731
A10-R10,4175,196,3.2666666666666666,RWrist,3.0046906858628546,1.139778117344608,0.1922497100367813
A10-R10,4175,196,3.2666666666666666,LShoulder,3.5548063073299505,1.3273574991593733,0.3702615921573339
A10-R10,4175,196,3.2666666666666666,LElbow,3.7196138557386726,1.134760784856377,0.42509864993961866
A10-R10,4175,196,3.2666666666666666,LWrist,3.782161623386292,0.9039411187895354,0.45052236664714307
A10-R10,4176,197,3.283333333333333,Hip,3.550594422002892,0.817181487955833,0.16909902594268328
A10-R10,4176,197,3.283333333333333,RHip,3.574280947668248,0.8210143344007945,0.056057475229579094
A10-R10,4176,197,3.283333333333333,RKnee,3.7526015606274936,0.453218218059258,0.021432007152915048
A10-R10,4176,197,3.283333333333333,RAnkle,4.027394071871393,0.16540806895270146,0.0637513823799151
A10-R10,4176,197,3.283333333333333,RBigToe,3.9169416967942015,0.058415429940854954,-0.04068383058392024
A10-R10,4176,197,3.283333333333333,RSmallToe,3.971826167516727,0.06814245999185001,-0.05809447389082576
A10-R10,4176,197,3.283333333333333,RHeel,4.086056428400352,0.12994075883035278,0.09529398095758121
A10-R10,4176,197,3.283333333333333,LHip,3.5340003345042375,0.8239266121016942,0.28747982490089097
A10-R10,4176,197,3.283333333333333,LKnee,3.2307228263416095,0.5132877880679679,0.2748594181072199
A10-R10,4176,197,3.283333333333333,LAnkle,3.0950860430587173,0.14052608435196778,0.31736284012050303
A10-R10,4176,197,3.283333333333333,LBigToe,2.8948199130557675,0.10850650053818374,0.2785524314072208
A10-R10,4176,197,3.283333333333333,LSmallToe,2.911956203790022,0.09492255064829011,0.32876667653840186
A10-R10,4176,197,3.283333333333333,LHeel,3.1248409701508715,0.0760041675017524,0.32556392976533016
A10-R10,4176,197,3.283333333333333,Neck,3.4474846576723133,1.3817850844007267,0.20971781520885904
A10-R10,4176,197,3.283333333333333,Head,3.3964017138161307,1.6348619317059918,0.20975123139477755
A10-R10,4176,197,3.283333333333333,Nose,3.305738413951954,1.4991918959613573,0.19847450359545943
A10-R10,4176,197,3.283333333333333,RShoulder,3.3878919007416077,1.3422449697293357,0.0457712608814868
A10-R10,4176,197,3.283333333333333,RElbow,3.113416675690052,1.255968276807706,0.06488157425163037
A10-R10,4176,197,3.283333333333333,RWrist,2.9492931592851983,1.1684429945216726,0.19660014015086982
A10-R10,4176,197,3.283333333333333,LShoulder,3.5264218187998306,1.3202167404625489,0.37532473090477836
A10-R10,4176,197,3.283333333333333,LElbow,3.697120064012599,1.1310302112993509,0.42866990035501523
A10-R10,4176,197,3.283333333333333,LWrist,3.777750128433105,0.9039765708371609,0.44915275187119535
A10-R10,4177,198,3.3,Hip,3.5277807927234903,0.8081010122117377,0.16979286143739786
A10-R10,4177,198,3.3,RHip,3.552089840119994,0.8128563234201918,0.0559583105834656
A10-R10,4177,198,3.3,RKnee,3.7369108764532237,0.44912661246752716,0.023056628027044907
A10-R10,4177,198,3.3,RAnkle,4.020982292149919,0.16817126067940275,0.0636023162955
A10-R10,4177,198,3.3,RBigToe,3.9174791947751704,0.05719339660194789,-0.04007802747365867
A10-R10,4177,198,3.3,RSmallToe,3.973338048088526,0.0686055898653102,-0.058947599161195
A10-R10,4177,198,3.3,RHeel,4.081870127455824,0.13431165675494877,0.0956707511112436
A10-R10,4177,198,3.3,LHip,3.5101029863787403,0.8146365442101963,0.28741330695777934
A10-R10,4177,198,3.3,LKnee,3.1983004642818176,0.5141720570966161,0.274159400424598
A10-R10,4177,198,3.3,LAnkle,3.0793934743369205,0.1372397917711783,0.31753811581663316
A10-R10,4177,198,3.3,LBigToe,2.8844506247772657,0.08615211148570869,0.27874548588721487
A10-R10,4177,198,3.3,LSmallToe,2.8951712097091735,0.07725399132781298,0.32326943058984875
